6.806806806806806609e-01,1.698390711420051957e+01
6.906906906906906674e-01,1.742595428868275675e+01
7.007007007007006738e-01,1.786800146316499749e+01
7.107107107107106803e-01,1.831004863764723467e+01
7.207207207207206867e-01,1.875209581212947185e+01
7.307307307307306932e-01,1.919414298661171614e+01
7.407407407407406996e-01,1.963619016109395687e+01
7.507507507507507061e-01,2.007823733557619406e+01
7.607607607607607125e-01,2.052028451005843124e+01
7.707707707707707190e-01,2.096233168454067197e+01
7.807807807807807254e-01,2.140437885902290915e+01
7.907907907907907319e-01,2.184642603350514634e+01
8.008008008008007383e-01,2.228847320798738707e+01
8.108108108108108558e-01,2.273052038246962780e+01
8.208208208208208623e-01,2.317256755695186499e+01
8.308308308308308687e-01,2.361461473143410572e+01
8.408408408408408752e-01,2.405666190591634290e+01
8.508508508508508816e-01,2.449870908039858008e+01
8.608608608608608881e-01,2.494075625488082082e+01
8.708708708708708945e-01,2.538280342936305800e+01
8.808808808808809010e-01,2.582485060384530229e+01
8.908908908908909074e-01,2.626689777832753947e+01
9.009009009009009139e-01,2.670894495280978020e+01
9.109109109109109204e-01,2.715099212729201739e+01
9.209209209209209268e-01,2.759303930177425457e+01
9.309309309309309333e-01,2.803508647625649530e+01
9.409409409409409397e-01,2.847713365073873248e+01
9.509509509509509462e-01,2.891918082522096967e+01
9.609609609609609526e-01,2.936122799970321040e+01
9.709709709709709591e-01,2.980327517418545114e+01
9.809809809809809655e-01,3.024532234866768476e+01
9.909909909909909720e-01,3.068736952314992550e+01
1.001001001001001089e+00,3.112941669763216623e+01
1.011011011011011096e+00,3.157146387211440342e+01
1.021021021021021102e+00,3.201351104659664060e+01
1.031031031031031109e+00,3.245555822107888133e+01
1.041041041041041115e+00,3.289760539556111496e+01
1.051051051051051122e+00,3.333965257004335569e+01
1.061061061061061128e+00,3.378169974452559643e+01
1.071071071071071135e+00,3.422374691900783006e+01
1.081081081081081141e+00,3.466579409349007079e+01
1.091091091091091148e+00,3.510784126797231153e+01
1.101101101101101154e+00,3.554988844245455226e+01
1.111111111111111160e+00,3.599193561693679300e+01
1.121121121121121167e+00,3.643398279141903373e+01
1.131131131131131173e+00,3.687602996590127447e+01
1.141141141141141180e+00,3.731807714038351520e+01
1.151151151151151186e+00,3.776012431486575593e+01
1.161161161161161193e+00,3.820217148934799667e+01
1.171171171171171199e+00,3.864421866383023740e+01
1.181181181181181206e+00,3.908626583831247103e+01
1.191191191191191212e+00,3.952831301279471177e+01
1.201201201201201219e+00,3.997036018727695250e+01
1.211211211211211225e+00,4.041240736175918613e+01
1.221221221221221231e+00,4.085445453624142687e+01
1.231231231231231238e+00,4.129650171072366760e+01
1.241241241241241244e+00,4.173854888520590123e+01
1.251251251251251251e+00,4.218059605968814196e+01
1.261261261261261257e+00,4.262264323417038270e+01
1.271271271271271264e+00,4.306469040865261633e+01
1.281281281281281270e+00,4.350673758313485706e+01
1.291291291291291277e+00,4.394878475761709780e+01
1.301301301301301283e+00,4.439083193209933142e+01
1.311311311311311290e+00,4.483287910658157216e+01
1.321321321321321296e+00,4.527492628106381289e+01
1.331331331331331302e+00,4.571697345554604652e+01
1.341341341341341309e+00,4.615902063002828726e+01
1.351351351351351315e+00,4.660106780451052799e+01
1.361361361361361322e+00,4.704311497899276162e+01
1.371371371371371328e+00,4.748516215347500236e+01
1.381381381381381335e+00,4.792720932795724309e+01
1.391391391391391341e+00,4.836925650243947672e+01
1.401401401401401348e+00,4.881130367692171745e+01
1.411411411411411354e+00,4.925335085140395819e+01
1.421421421421421361e+00,4.969539802588619182e+01
1.431431431431431367e+00,5.013744520036843255e+01
1.441441441441441373e+00,5.057949237485067329e+01
1.451451451451451380e+00,5.102153954933292113e+01
1.461461461461461386e+00,5.146358672381516186e+01
1.471471471471471393e+00,5.190563389829739549e+01
1.481481481481481399e+00,5.234768107277963622e+01
1.491491491491491406e+00,5.278972824726187696e+01
1.501501501501501412e+00,5.323177542174411059e+01
1.511511511511511419e+00,5.367382259622635132e+01
1.521521521521521425e+00,5.411586977070859206e+01
1.531531531531531432e+00,5.455791694519082569e+01
1.541541541541541438e+00,5.499996411967306642e+01
1.551551551551551444e+00,5.544201129415530716e+01
1.561561561561561451e+00,5.588405846863754789e+01
1.571571571571571457e+00,5.632610564311978862e+01
1.581581581581581464e+00,5.676815281760202936e+01
1.591591591591591470e+00,5.721019999208426299e+01
1.601601601601601477e+00,5.765224716656649662e+01
1.611611611611611705e+00,5.809429434104875156e+01
1.621621621621621712e+00,5.853634151553097809e+01
1.631631631631631718e+00,5.897838869001322593e+01
1.641641641641641725e+00,5.942043586449545955e+01
1.651651651651651731e+00,5.986248303897768608e+01
1.661661661661661737e+00,6.030453021345994102e+01
1.671671671671671744e+00,6.074657738794216755e+01
1.681681681681681750e+00,6.118862456242442249e+01
1.691691691691691757e+00,6.163067173690664902e+01
1.701701701701701763e+00,6.207271891138887554e+01
1.711711711711711770e+00,6.251476608587113049e+01
1.721721721721721776e+00,6.295681326035335701e+01
1.731731731731731783e+00,6.339886043483561195e+01
1.741741741741741789e+00,6.384090760931783848e+01
1.751751751751751796e+00,6.428295478380009342e+01
1.761761761761761802e+00,6.472500195828231995e+01
1.771771771771771808e+00,6.516704913276457489e+01
1.781781781781781815e+00,6.560909630724680142e+01
1.791791791791791821e+00,6.605114348172905636e+01
1.801801801801801828e+00,6.649319065621128289e+01
1.811811811811811834e+00,6.693523783069350941e+01
1.821821821821821841e+00,6.737728500517576435e+01
1.831831831831831847e+00,6.781933217965799088e+01
1.841841841841841854e+00,6.826137935414024582e+01
1.851851851851851860e+00,6.870342652862247235e+01
1.861861861861861867e+00,6.914547370310472729e+01
1.871871871871871873e+00,6.958752087758695382e+01
1.881881881881881879e+00,7.002956805206918034e+01
1.891891891891891886e+00,7.047161522655143528e+01
1.901901901901901892e+00,7.091366240103366181e+01
1.911911911911911899e+00,7.135570957551591675e+01
1.921921921921921905e+00,7.179775674999814328e+01
1.931931931931931912e+00,7.223980392448036980e+01
1.941941941941941918e+00,7.268185109896262475e+01
1.951951951951951925e+00,7.312389827344485127e+01
1.961961961961961931e+00,7.356594544792710622e+01
1.971971971971971938e+00,7.400799262240933274e+01
1.981981981981981944e+00,7.445003979689158768e+01
1.991991991991991950e+00,7.489208697137381421e+01
2.002002002002002179e+00,7.533413414585604073e+01
2.012012012012012185e+00,7.577618132033829568e+01
2.022022022022022192e+00,7.621822849482052220e+01
2.032032032032032198e+00,7.666027566930277715e+01
2.042042042042042205e+00,7.710232284378500367e+01
2.052052052052052211e+00,7.754437001826725862e+01
2.062062062062062218e+00,7.798641719274948514e+01
2.072072072072072224e+00,7.842846436723174008e+01
2.082082082082082231e+00,7.887051154171396661e+01
2.092092092092092237e+00,7.931255871619622155e+01
2.102102102102102243e+00,7.975460589067844808e+01
2.112112112112112250e+00,8.019665306516067460e+01
2.122122122122122256e+00,8.063870023964291534e+01
2.132132132132132263e+00,8.108074741412515607e+01
2.142142142142142269e+00,8.152279458860739680e+01
2.152152152152152276e+00,8.196484176308963754e+01
2.162162162162162282e+00,8.240688893757187827e+01
2.172172172172172289e+00,8.284893611205411901e+01
2.182182182182182295e+00,8.329098328653635974e+01
2.192192192192192302e+00,8.373303046101860048e+01
2.202202202202202308e+00,8.417507763550084121e+01
2.212212212212212314e+00,8.461712480998308195e+01
2.222222222222222321e+00,8.505917198446532268e+01
2.232232232232232327e+00,8.550121915894754920e+01
2.242242242242242334e+00,8.594326633342980415e+01
2.252252252252252340e+00,8.638531350791203067e+01
2.262262262262262347e+00,8.682736068239428562e+01
2.272272272272272353e+00,8.726940785687651214e+01
2.282282282282282360e+00,8.771145503135875288e+01
2.292292292292292366e+00,8.815350220584099361e+01
2.302302302302302373e+00,8.859554938032322013e+01
2.312312312312312379e+00,8.903759655480544666e+01
2.322322322322322385e+00,8.947964372928771581e+01
2.332332332332332392e+00,8.992169090376995655e+01
2.342342342342342398e+00,9.036373807825218307e+01
2.352352352352352405e+00,9.080578525273440960e+01
2.362362362362362411e+00,9.124783242721667875e+01
2.372372372372372418e+00,9.168987960169891949e+01
2.382382382382382424e+00,9.213192677618114601e+01
2.392392392392392431e+00,9.257397395066337253e+01
2.402402402402402437e+00,9.301365565531563107e+01
2.412412412412412444e+00,9.344609310861345364e+01
2.422422422422422450e+00,9.387113846869253564e+01
2.432432432432432456e+00,9.428879173555283444e+01
2.442442442442442463e+00,9.469905290919439267e+01
2.452452452452452469e+00,9.510192198961715349e+01
2.462462462462462476e+00,9.549739897682118794e+01
2.472472472472472482e+00,9.588548387080641078e+01
2.482482482482482489e+00,9.626617667157289304e+01
2.492492492492492495e+00,9.663947737912060632e+01
2.502502502502502502e+00,9.700538599344955060e+01
2.512512512512512508e+00,9.736390251455971168e+01
2.522522522522522515e+00,9.771502694245114640e+01
2.532532532532532521e+00,9.805875927712376949e+01
2.542542542542542527e+00,9.839509951857765202e+01
2.552552552552552534e+00,9.872404766681275134e+01
2.562562562562562540e+00,9.904560372182911010e+01
2.572572572572572547e+00,9.935976768362668565e+01
2.582582582582582553e+00,9.966653955220550642e+01
2.592592592592592560e+00,9.996591932756555821e+01
2.602602602602602566e+00,1.002579070097068268e+02
2.612612612612612573e+00,1.005425025986293406e+02
2.622622622622622579e+00,1.008197060943330854e+02
2.632632632632632586e+00,1.010895174968180754e+02
2.642642642642642592e+00,1.013519368060842680e+02
2.652652652652652598e+00,1.016069640221317201e+02
2.662662662662662605e+00,1.018545991449603889e+02
2.672672672672672611e+00,1.020948421745703172e+02
2.682682682682682618e+00,1.023276931109614623e+02
2.692692692692692624e+00,1.025531519541338383e+02
2.702702702702702631e+00,1.027712187040874454e+02
2.712712712712712637e+00,1.029818933608222977e+02
2.722722722722722644e+00,1.031851759243383668e+02
2.732732732732732650e+00,1.033810663946356954e+02
2.742742742742742657e+00,1.035695647717142265e+02
2.752752752752752663e+00,1.037506710555740170e+02
2.762762762762762669e+00,1.039243852462150102e+02
2.772772772772772676e+00,1.040907073436372769e+02
2.782782782782782682e+00,1.042496373478407463e+02
2.792792792792792689e+00,1.044011752588254751e+02
2.802802802802802695e+00,1.045453210765914207e+02
2.812812812812812702e+00,1.046820748011385973e+02
2.822822822822822708e+00,1.048114364324670049e+02
2.832832832832832715e+00,1.049334059705766578e+02
2.842842842842842721e+00,1.050479834154675274e+02
2.852852852852852727e+00,1.051551687671396564e+02
2.862862862862862734e+00,1.052549620255930023e+02
2.872872872872872740e+00,1.053473631908275792e+02
2.882882882882882747e+00,1.054323722628434012e+02
2.892892892892892753e+00,1.055099892416404543e+02
2.902902902902902760e+00,1.055802141272187242e+02
2.912912912912912766e+00,1.056430469195782393e+02
2.922922922922922773e+00,1.056984876187189855e+02
2.932932932932932779e+00,1.057465362246409768e+02
2.942942942942942786e+00,1.057871927373441849e+02
2.952952952952952792e+00,1.058204571568286383e+02
2.962962962962962798e+00,1.058463294830943227e+02
2.972972972972972805e+00,1.058648097161412380e+02
2.982982982982982811e+00,1.058758978559693844e+02
2.992992992992992818e+00,1.058795939025787760e+02
3.003003003003002824e+00,1.058795939025787760e+02
3.013013013013012831e+00,1.058788201188609577e+02
3.023023023023022837e+00,1.058764959509508969e+02
3.033033033033032844e+00,1.058726129470072834e+02
3.043043043043042850e+00,1.058671570153993855e+02
3.053053053053052857e+00,1.058601084168993509e+02
3.063063063063062863e+00,1.058514417538212484e+02
3.073073073073072869e+00,1.058411259561786579e+02
3.083083083083082876e+00,1.058291242649517301e+02
3.093093093093092882e+00,1.058153942125782834e+02
3.103103103103102889e+00,1.057998876008052918e+02
3.113113113113112895e+00,1.057825504760606776e+02
3.123123123123122902e+00,1.057633231025304923e+02
3.133133133133132908e+00,1.057421399331521314e+02
3.143143143143142915e+00,1.057189295787622285e+02
3.153153153153152921e+00,1.056936147756659494e+02
3.163163163163162928e+00,1.056661123519258751e+02
3.173173173173172934e+00,1.056363331927007039e+02
3.183183183183182940e+00,1.056041822049982812e+02
3.193193193193192947e+00,1.055695582822438467e+02
3.203203203203202953e+00,1.055323542691032372e+02
3.213213213213213404e+00,1.054924569270409904e+02
3.223223223223223410e+00,1.054497469011366064e+02
3.233233233233233417e+00,1.054040986887274585e+02
3.243243243243243423e+00,1.053553806104950183e+02
3.253253253253253430e+00,1.053034547846598201e+02
3.263263263263263436e+00,1.052481771050051833e+02
3.273273273273273443e+00,1.051893972235023398e+02
3.283283283283283449e+00,1.051269585383680152e+02
3.293293293293293456e+00,1.050606981884439648e+02
3.303303303303303462e+00,1.049904470548489854e+02
3.313313313313313468e+00,1.049160297709166940e+02
3.323323323323323475e+00,1.048372647414957726e+02
3.333333333333333481e+00,1.047539641727551043e+02
3.343343343343343488e+00,1.046659341137005157e+02
3.353353353353353494e+00,1.045729745106763886e+02
3.363363363363363501e+00,1.044748792761890002e+02
3.373373373373373507e+00,1.043714363734524539e+02
3.383383383383383514e+00,1.042624279181189593e+02
3.393393393393393520e+00,1.041476302987130964e+02
3.403403403403403527e+00,1.040268143173429962e+02
3.413413413413413533e+00,1.038997453523104326e+02
3.423423423423423539e+00,1.037661835442815033e+02
3.433433433433433546e+00,1.036258840077148022e+02
3.443443443443443552e+00,1.034785970692645236e+02
3.453453453453453559e+00,1.033240685348889372e+02
3.463463463463463565e+00,1.031620399873917364e+02
3.473473473473473572e+00,1.029922491161055120e+02
3.483483483483483578e+00,1.028144300803899966e+02
3.493493493493493585e+00,1.026283139085629585e+02
3.503503503503503591e+00,1.024336289338006907e+02
3.513513513513513598e+00,1.022301012684420698e+02
3.523523523523523604e+00,1.020174553179989090e+02
3.533533533533533610e+00,1.017954143360118167e+02
3.543543543543543617e+00,1.015637010206979340e+02
3.553553553553553623e+00,1.013220381541070481e+02
3.563563563563563630e+00,1.010701492842355123e+02
3.573573573573573636e+00,1.008077594502429122e+02
3.583583583583583643e+00,1.005345959505697664e+02
3.593593593593593649e+00,1.002503891533662568e+02
3.603603603603603656e+00,9.995497376709005266e+01
3.613613613613613662e+00,9.965148108097558577e+01
3.623623623623623669e+00,9.934155350312704513e+01
3.633633633633633675e+00,9.902526580343852913e+01
3.643643643643643681e+00,9.870269684439054458e+01
3.653653653653653688e+00,9.837392950565011063e+01
3.663663663663663694e+00,9.803905059938868760e+01
3.673673673673673701e+00,9.769815077645731094e+01
3.683683683683683707e+00,9.735132442359581262e+01
3.693693693693693714e+00,9.699866955189564521e+01
3.703703703703703720e+00,9.664028767677314136e+01
3.713713713713713727e+00,9.627628368975027229e+01
3.723723723723723733e+00,9.590676572237778430e+01
3.733733733733733740e+00,9.553184500267146007e+01
3.743743743743743746e+00,9.515163570446915742e+01
3.753753753753753752e+00,9.476625479014806785e+01
3.763763763763763759e+00,9.437582184717409461e+01
3.773773773773773765e+00,9.398045891898361504e+01
3.783783783783783772e+00,9.358029033072504888e+01
3.793793793793793778e+00,9.317544251041040582e+01
3.803803803803803785e+00,9.276604380604845801e+01
3.813813813813813791e+00,9.235222429934795230e+01
3.823823823823823798e+00,9.193411561659377185e+01
3.833833833833833804e+00,9.151185073730943031e+01
3.843843843843843811e+00,9.108556380132623076e+01
3.853853853853853817e+00,9.065538991488337217e+01
3.863863863863863823e+00,9.022146495638229169e+01
3.873873873873873830e+00,8.978392538241578791e+01
3.883883883883883836e+00,8.934290803468422837e+01
3.893893893893893843e+00,8.889854994840104041e+01
3.903903903903903849e+00,8.845098816277489107e+01
3.913913913913913856e+00,8.800035953413917866e+01
3.923923923923923862e+00,8.754680055227842672e+01
3.933933933933933869e+00,8.709044716047830548e+01
3.943943943943943875e+00,8.663143457979967366e+01
3.953953953953953881e+00,8.616989713804883877e+01
3.963963963963963888e+00,8.570596810388607878e+01
3.973973973973973894e+00,8.523977952648156986e+01
3.983983983983983901e+00,8.477146208109414260e+01
3.993993993993993907e+00,8.430114492091354350e+01
4.004004004004004358e+00,8.382895553546988765e+01
4.014014014014014364e+00,8.335501961587789310e+01
4.024024024024024371e+00,8.287946092714592794e+01
4.034034034034034377e+00,8.240240118774204348e+01
4.044044044044044384e+00,8.192395995657304297e+01
4.054054054054054390e+00,8.144425452749470651e+01
4.064064064064064397e+00,8.096339983143573704e+01
4.074074074074074403e+00,8.048150834618321880e+01
4.084084084084084409e+00,7.999869001384182354e+01
4.094094094094094416e+00,7.951505216594836156e+01
4.104104104104104422e+00,7.903069945618968006e+01
4.114114114114114429e+00,7.854573380064445587e+01
4.124124124124124435e+00,7.806025432543970055e+01
4.134134134134134442e+00,7.757435732168819698e+01
4.144144144144144448e+00,7.708813620754793305e+01
4.154154154154154455e+00,7.660168149722366593e+01
4.164164164164164461e+00,7.611508077670995931e+01
4.174174174174174468e+00,7.562841868605720208e+01
4.184184184184184474e+00,7.514177690792725173e+01
4.194194194194194480e+00,7.465523416219036790e+01
4.204204204204204487e+00,7.416886620630435800e+01
4.214214214214214493e+00,7.368274584120682391e+01
4.224224224224224500e+00,7.319694292244365386e+01
4.234234234234234506e+00,7.271152437625111986e+01
4.244244244244244513e+00,7.222655422030497618e+01
4.254254254254254519e+00,7.174209358884704102e+01
4.264264264264264526e+00,7.125820076189965846e+01
4.274274274274274532e+00,7.077493119827840928e+01
4.284284284284284539e+00,7.029233757211598288e+01
4.294294294294294545e+00,6.981046981261332007e+01
4.304304304304304551e+00,6.932937514673845669e+01
4.314314314314314558e+00,6.884909814459902577e+01
4.324324324324324564e+00,6.836968076722146748e+01
4.334334334334334571e+00,6.789116241647617755e+01
4.344344344344344577e+00,6.741357998689682063e+01
4.354354354354354584e+00,6.693696791915037636e+01
4.364364364364364590e+00,6.646135825492316940e+01
4.374374374374374597e+00,6.598678069299862159e+01
4.384384384384384603e+00,6.551326264631155993e+01
4.394394394394394610e+00,6.504082929977431604e+01
4.404404404404404616e+00,6.456950366868073843e+01
4.414414414414414622e+00,6.409930665750350443e+01
4.424424424424424629e+00,6.363025711891202008e+01
4.434434434434434635e+00,6.316237191284702845e+01
4.444444444444444642e+00,6.269566596550030368e+01
4.454454454454454648e+00,6.223015232805579444e+01
4.464464464464464655e+00,6.176584223506079496e+01
4.474474474474474661e+00,6.130274516230365833e+01
4.484484484484484668e+00,6.084086888408563709e+01
4.494494494494494674e+00,6.038021952978235873e+01
4.504504504504504681e+00,5.992080163960067551e+01
4.514514514514514687e+00,5.946261821944392523e+01
4.524524524524524693e+00,5.900567079480827459e+01
4.534534534534534700e+00,5.854995946363926151e+01
4.544544544544544706e+00,5.809548294808670477e+01
4.554554554554554713e+00,5.764223864510194062e+01
4.564564564564564719e+00,5.719022267582906238e+01
4.574574574574574726e+00,5.673942993374768662e+01
4.584584584584584732e+00,5.628985413153110784e+01
4.594594594594594739e+00,5.584148784658909648e+01
4.604604604604604745e+00,5.539432256527012299e+01
4.614614614614614752e+00,5.494834872570216788e+01
4.624624624624624758e+00,5.450355575925654961e+01
4.634634634634634764e+00,5.405993213062271963e+01
4.644644644644644771e+00,5.361746537648634359e+01
4.654654654654654777e+00,5.317614214280585117e+01
4.664664664664664784e+00,5.273594822068675825e+01
4.674674674674674790e+00,5.229686858085511858e+01
4.684684684684684797e+00,5.185888740673430419e+01
4.694694694694694803e+00,5.142198812613224135e+01
4.704704704704704810e+00,5.098615344154720219e+01
4.714714714714714816e+00,5.055136535910308027e+01
4.724724724724724823e+00,5.011760521612591646e+01
4.734734734734734829e+00,4.968485370737522544e+01
4.744744744744744835e+00,4.925309090994468164e+01
4.754754754754754842e+00,4.882229630684727795e+01
4.764764764764764848e+00,4.839244880930139914e+01
4.774774774774774855e+00,4.796352677773432305e+01
4.784784784784784861e+00,4.753550804152009590e+01
4.794794794794794868e+00,4.710836991746890590e+01
4.804804804804804874e+00,4.668208922708534203e+01
4.814814814814814881e+00,4.625664231261233539e+01
4.824824824824824887e+00,4.583200505187791407e+01
4.834834834834834894e+00,4.540815287196069505e+01
4.844844844844844900e+00,4.498506076169037016e+01
4.854854854854854906e+00,4.456270328299815731e+01
4.864864864864864913e+00,4.414105458113186842e+01
4.874874874874874919e+00,4.372008839374858979e+01
4.884884884884884926e+00,4.329977805889839004e+01
4.894894894894894932e+00,4.288009652190955734e+01
4.904904904904904939e+00,4.246101634118623736e+01
4.914914914914914945e+00,4.204250969292718310e+01
4.924924924924924952e+00,4.162454837477296365e+01
4.934934934934934958e+00,4.120710380838790599e+01
4.944944944944944965e+00,4.079014704098096900e+01
4.954954954954954971e+00,4.037364874576818607e+01
4.964964964964964977e+00,3.995757922137765661e+01
4.974974974974974984e+00,3.954190839019580750e+01
4.984984984984984990e+00,3.912660579565180541e+01
4.994994994994994997e+00,3.871164059843500382e+01
5.005005005005005003e+00,3.829698157163732475e+01
5.015015015015015010e+00,3.788259709481108217e+01
5.025025025025025016e+00,3.746845514692925860e+01
5.035035035035035023e+00,3.705452329823289404e+01
5.045045045045045029e+00,3.664076870094775273e+01
5.055055055055055035e+00,3.622715807884829786e+01
5.065065065065065042e+00,3.581365771564530576e+01
5.075075075075075048e+00,3.540023344216835000e+01
5.085085085085085055e+00,3.498685062231217557e+01
5.095095095095095061e+00,3.457347413771082500e+01
5.105105105105105068e+00,3.416006837110045780e+01
5.115115115115115074e+00,3.374659718832587885e+01
5.125125125125125081e+00,3.333302391894279992e+01
5.135135135135135087e+00,3.291931133536065346e+01
5.145145145145145094e+00,3.250542163046743838e+01
5.155155155155155100e+00,3.209131639367019062e+01
5.165165165165165106e+00,3.167695658528008806e+01
5.175175175175175113e+00,3.126230250916238163e+01
5.185185185185185119e+00,3.084731378356628539e+01
5.195195195195195126e+00,3.043194931003917247e+01
5.205205205205205132e+00,3.001616724032338368e+01
5.215215215215215139e+00,2.959992494112230332e+01
5.225225225225225145e+00,2.918317895661337147e+01
5.235235235235235152e+00,2.876588496857402433e+01
5.245245245245245158e+00,2.834799775397427979e+01
5.255255255255255165e+00,2.792947113987630559e+01
5.265265265265265171e+00,2.751025795546652475e+01
5.275275275275275177e+00,2.709030998103062871e+01
5.285285285285285184e+00,2.666957789366238529e+01
5.295295295295295190e+00,2.624801120948005817e+01
5.305305305305305197e+00,2.582555822210072449e+01
5.315315315315315203e+00,2.540216593710110615e+01
5.325325325325325210e+00,2.497778000216581873e+01
5.335335335335335216e+00,2.455234463259712996e+01
5.345345345345345223e+00,2.412580253182590084e+01
5.355355355355355229e+00,2.369809480653088940e+01
5.365365365365365236e+00,2.326916087593178872e+01
5.375375375375375242e+00,2.283893837477931044e+01
5.385385385385385248e+00,2.240736304951563440e+01
5.395395395395395255e+00,2.197436864702453718e+01
5.405405405405405261e+00,2.154221586424811008e+01
5.415415415415415268e+00,2.111568048793866836e+01
5.425425425425425274e+00,2.069491745618907075e+01
5.435435435435435281e+00,2.027994004571062092e+01
5.445445445445445287e+00,1.987076488298077948e+01
5.455455455455455294e+00,1.946741189594872168e+01
5.465465465465465300e+00,1.906990426493629087e+01
5.475475475475475307e+00,1.867826837239491766e+01
5.485485485485485313e+00,1.829253375116377356e+01
5.495495495495495319e+00,1.791273303086247282e+01
5.505505505505505326e+00,1.753890188203874345e+01
5.515515515515515332e+00,1.717107895768008063e+01
5.525525525525525339e+00,1.680930583168968440e+01
5.535535535535535345e+00,1.645362693391786379e+01
5.545545545545545352e+00,1.610408948133407492e+01
5.555555555555555358e+00,1.576074340492140813e+01
5.565565565565565365e+00,1.542364127187200395e+01
5.575575575575575371e+00,1.509283820266477960e+01
5.585585585585585378e+00,1.476839178260971508e+01
5.595595595595595384e+00,1.445036196745149937e+01
5.605605605605605390e+00,1.413881098263681935e+01
5.615615615615615397e+00,1.383380321586567874e+01
5.625625625625625403e+00,1.353540510256735097e+01
5.635635635635635410e+00,1.324368500396808912e+01
5.645645645645645416e+00,1.295871307744914525e+01
5.655655655655655423e+00,1.268056113892883019e+01
5.665665665665665429e+00,1.240930251704890885e+01
5.675675675675675436e+00,1.214501189899114664e+01
5.685685685685685442e+00,1.188776516780892756e+01
5.695695695695695449e+00,1.163763923121957333e+01
5.705705705705705455e+00,1.139471184187320674e+01
5.715715715715715461e+00,1.115906140918838041e+01
5.725725725725725468e+00,1.093076680292756997e+01
5.735735735735735474e+00,1.070990714877253502e+01
5.745745745745745481e+00,1.049656161625286721e+01
5.755755755755755487e+00,1.029080919947739048e+01
5.765765765765765494e+00,1.009272849122131177e+01
5.775775775775775500e+00,9.902397451023153607e+00
5.785785785785785507e+00,9.719893168053326704e+00
5.795795795795795513e+00,9.545291619619783674e+00
5.805805805805805520e+00,9.378667426281205977e+00
5.815815815815815526e+00,9.220093604638753604e+00
5.825825825825825532e+00,9.069641318974168698e+00
