1.991991991991991950e+00,5.884254404390403437e+01
2.002002002002002179e+00,5.919051887562434189e+01
2.012012012012012185e+00,5.953849370734465651e+01
2.022022022022022192e+00,5.988646853906495693e+01
2.032032032032032198e+00,6.023444337078527866e+01
2.042042042042042205e+00,6.058241820250557907e+01
2.052052052052052211e+00,6.093039303422588659e+01
2.062062062062062218e+00,6.127836786594618701e+01
2.072072072072072224e+00,6.162634269766650164e+01
2.082082082082082231e+00,6.197431752938679494e+01
2.092092092092092237e+00,6.232229236110712378e+01
2.102102102102102243e+00,6.267026719282741709e+01
2.112112112112112250e+00,6.301824202454773172e+01
2.122122122122122256e+00,6.336621685626803213e+01
2.132132132132132263e+00,6.371419168798833965e+01
2.142142142142142269e+00,6.406216651970865428e+01
2.152152152152152276e+00,6.441014135142896180e+01
2.162162162162162282e+00,6.475811618314926932e+01
2.172172172172172289e+00,6.510609101486957684e+01
2.182182182182182295e+00,6.545406584658987015e+01
2.192192192192192302e+00,6.580204067831019188e+01
2.202202202202202308e+00,6.615001551003049940e+01
2.212212212212212314e+00,6.649799034175080692e+01
2.222222222222222321e+00,6.684596517347110023e+01
2.232232232232232327e+00,6.719394000519142196e+01
2.242242242242242334e+00,6.754191483691174369e+01
2.252252252252252340e+00,6.788988966863203700e+01
2.262262262262262347e+00,6.823786450035234452e+01
2.272272272272272353e+00,6.858583933207265204e+01
2.282282282282282360e+00,6.893381416379297377e+01
2.292292292292292366e+00,6.928178899551326708e+01
2.302302302302302373e+00,6.962976382723357460e+01
2.312312312312312379e+00,6.997773865895386791e+01
2.322322322322322385e+00,7.032571349067420385e+01
2.332332332332332392e+00,7.067368832239449716e+01
2.342342342342342398e+00,7.102166315411480468e+01
2.352352352352352405e+00,7.136963798583509799e+01
2.362362362362362411e+00,7.171761281755543394e+01
2.372372372372372418e+00,7.206558764927574146e+01
2.382382382382382424e+00,7.241356248099603476e+01
2.392392392392392431e+00,7.276153731271632807e+01
2.402402402402402437e+00,7.310765007175855601e+01
2.412412412412412444e+00,7.344806023322406929e+01
2.422422422422422450e+00,7.378265141757053414e+01
2.432432432432432456e+00,7.411142362479790791e+01
2.442442442442442463e+00,7.443437685490621902e+01
2.452452452452452469e+00,7.475151110789545328e+01
2.462462462462462476e+00,7.506282638376563909e+01
2.472472472472472482e+00,7.536832268251674805e+01
2.482482482482482489e+00,7.566800000414878014e+01
2.492492492492492495e+00,7.596185834866174957e+01
2.502502502502502502e+00,7.624989771605565636e+01
2.512512512512512508e+00,7.653211810633047207e+01
2.522522522522522515e+00,7.680851951948623935e+01
2.532532532532532521e+00,7.707910195552292976e+01
2.542542542542542527e+00,7.734386541444055752e+01
2.552552552552552534e+00,7.760280989623910841e+01
2.562562562562562540e+00,7.785593540091861087e+01
2.572572572572572547e+00,7.810324192847902225e+01
2.582582582582582553e+00,7.834472947892037098e+01
2.592592592592592560e+00,7.858039805224267127e+01
2.602602602602602566e+00,7.881024764844586628e+01
2.612612612612612573e+00,7.903427826753001284e+01
2.622622622622622579e+00,7.925248990949509675e+01
2.632632632632632586e+00,7.946488257434110380e+01
2.642642642642642592e+00,7.967145626206803399e+01
2.652652652652652598e+00,7.987221097267591574e+01
2.662662662662662605e+00,8.006714670616470642e+01
2.672672672672672611e+00,8.025626346253444865e+01
2.682682682682682618e+00,8.043956124178511402e+01
2.692692692692692624e+00,8.061704004391670253e+01
2.702702702702702631e+00,8.078869986892922839e+01
2.712712712712712637e+00,8.095454071682269159e+01
2.722722722722722644e+00,8.111456258759707794e+01
2.732732732732732650e+00,8.126876548125240163e+01
2.742742742742742657e+00,8.141714939778864846e+01
2.752752752752752663e+00,8.155971433720583263e+01
2.762762762762762669e+00,8.169646029950393995e+01
2.772772772772772676e+00,8.182738728468298461e+01
2.782782782782782682e+00,8.195249529274296663e+01
2.792792792792792689e+00,8.207178432368388599e+01
2.802802802802802695e+00,8.218525437750571427e+01
2.812812812812812702e+00,8.229290545420847991e+01
2.822822822822822708e+00,8.239473755379218289e+01
2.832832832832832715e+00,8.249075067625682323e+01
2.842842842842842721e+00,8.258094482160238670e+01
2.852852852852852727e+00,8.266531998982888751e+01
2.862862862862862734e+00,8.274387618093631147e+01
2.872872872872872740e+00,8.281661339492467278e+01
2.882882882882882747e+00,8.288353163179395722e+01
2.892892892892892753e+00,8.294463089154417901e+01
2.902902902902902760e+00,8.299991117417533815e+01
2.912912912912912766e+00,8.304937247968740621e+01
2.922922922922922773e+00,8.309301480808042584e+01
2.932932932932932779e+00,8.313083815935438281e+01
2.942942942942942786e+00,8.316284253350924871e+01
2.952952952952952792e+00,8.318902793054506617e+01
2.962962962962962798e+00,8.320939435046180677e+01
2.972972972972972805e+00,8.322394179325947050e+01
2.982982982982982811e+00,8.323267025893807158e+01
2.992992992992992818e+00,8.323557974749761001e+01
3.003003003003002824e+00,8.323557974749761001e+01
3.013013013013012831e+00,8.323284926643125914e+01
3.023023023023022837e+00,8.322465403586747357e+01
3.033033033033032844e+00,8.321098269012750848e+01
3.043043043043042850e+00,8.319181627448281802e+01
3.053053053053052857e+00,8.316712822732461063e+01
3.063063063063062863e+00,8.313688435533258314e+01
3.073073073073072869e+00,8.310104280177752401e+01
3.083083083083082876e+00,8.305955400813446943e+01
3.093093093093092882e+00,8.301236066922864154e+01
3.103103103103102889e+00,8.295939768218529764e+01
3.113113113113112895e+00,8.290059208950920322e+01
3.123123123123122902e+00,8.283586301667661189e+01
3.133133133133132908e+00,8.276512160468980994e+01
3.143143143143142915e+00,8.268827093811421491e+01
3.153153153153152921e+00,8.260520596919919001e+01
3.163163163163162928e+00,8.251581343877084862e+01
3.173173173173172934e+00,8.241997179468447143e+01
3.183183183183182940e+00,8.231755110873181991e+01
3.193193193193192947e+00,8.220841299301943650e+01
3.203203203203202953e+00,8.209241051696703551e+01
3.213213213213213404e+00,8.196938812622246928e+01
3.223223223223223410e+00,8.183918156495070662e+01
3.233233233233233417e+00,8.170161780313310373e+01
3.243243243243243423e+00,8.155651497070761025e+01
3.253253253253253430e+00,8.140368230059370092e+01
3.263263263263263436e+00,8.124292008287832800e+01
3.273273273273273443e+00,8.107401963269052203e+01
3.283283283283283449e+00,8.089676327456577098e+01
3.293293293293293456e+00,8.071092434639437840e+01
3.303303303303303462e+00,8.051626722636331124e+01
3.313313313313313468e+00,8.031254738663731985e+01
3.323323323323323475e+00,8.009951147788170545e+01
3.333333333333333481e+00,7.987689744910586853e+01
3.343343343343343488e+00,7.964443470770029876e+01
3.353353353353353494e+00,7.940184432494937994e+01
3.363363363363363501e+00,7.914883929272316720e+01
3.373373373373373507e+00,7.888512483747938120e+01
3.383383383383383514e+00,7.861039879813657194e+01
3.393393393393393520e+00,7.832435207480160955e+01
3.403403403403403527e+00,7.802666915574378947e+01
3.413413413413413533e+00,7.771702873038832138e+01
3.423423423423423539e+00,7.739510439644458017e+01
3.433433433433433546e+00,7.706056546957138664e+01
3.443443443443443552e+00,7.671307790419523087e+01
3.453453453453453559e+00,7.635230533421697885e+01
3.463463463463463565e+00,7.597791024234467727e+01
3.473473473473473572e+00,7.558955526664678359e+01
3.483483483483483578e+00,7.518690465260351630e+01
3.493493493493493585e+00,7.476962585841125986e+01
3.503503503503503591e+00,7.433739132053015908e+01
3.513513513513513598e+00,7.388988038542468928e+01
3.523523523523523604e+00,7.342678141209169951e+01
3.533533533533533610e+00,7.294779404826367397e+01
3.543543543543543617e+00,7.245263168108176899e+01
3.553553553553553623e+00,7.194102406052219578e+01
3.563563563563563630e+00,7.141272009090155848e+01
3.573573573573573636e+00,7.086749078236877608e+01
3.583583583583583643e+00,7.030513235040049835e+01
3.593593593593593649e+00,6.972546944696669868e+01
3.603603603603603656e+00,6.912856045989458664e+01
3.613613613613613662e+00,6.852104965032069117e+01
3.623623623623623669e+00,6.790641646756564853e+01
3.633633633633633675e+00,6.728496519221961591e+01
3.643643643643643681e+00,6.665701538000871551e+01
3.653653653653653688e+00,6.602290118246939699e+01
3.663663663663663694e+00,6.538297057299274684e+01
3.673673673673673701e+00,6.473758448127702536e+01
3.683683683683683707e+00,6.408711584031867403e+01
3.693693693693693714e+00,6.343194855115131503e+01
3.703703703703703720e+00,6.277247637158253468e+01
3.713713713713713727e+00,6.210910173616632335e+01
3.723723723723723733e+00,6.144223451555681947e+01
3.733733733733733740e+00,6.077229072420387723e+01
3.743743743743743746e+00,6.009969118605154392e+01
3.753753753753753752e+00,5.942486016847284702e+01
3.763763763763763759e+00,5.874822399510468074e+01
3.773773773773773765e+00,5.807020964852718947e+01
3.783783783783783772e+00,5.739124337385409547e+01
3.793793793793793778e+00,5.671174929426320688e+01
3.803803803803803785e+00,5.603214804929979209e+01
3.813813813813813791e+00,5.535285546643464727e+01
3.823823823823823798e+00,5.467428127586173048e+01
3.833833833833833804e+00,5.399682787788763960e+01
3.843843843843843811e+00,5.332088917151337881e+01
3.853853853853853817e+00,5.264684945195113386e+01
3.863863863863863823e+00,5.197508238387650437e+01
3.873873873873873830e+00,5.130595005620867965e+01
3.883883883883883836e+00,5.063980212315706098e+01
3.893893893893893843e+00,4.997697503519342632e+01
3.903903903903903849e+00,4.931779136252727369e+01
3.913913913913913856e+00,4.866255921259103445e+01
3.923923923923923862e+00,4.801157174200768907e+01
3.933933933933933869e+00,4.736510676252362373e+01
3.943943943943943875e+00,4.672342643946502960e+01
3.953953953953953881e+00,4.608677708042379351e+01
3.963963963963963888e+00,4.545538901111173402e+01
3.973973973973973894e+00,4.482947653464244553e+01
3.983983983983983901e+00,4.420923796991763766e+01
3.993993993993993907e+00,4.359485576430765263e+01
4.004004004004004358e+00,4.298649667542593988e+01
4.014014014014014364e+00,4.238431201650210056e+01
4.024024024024024371e+00,4.178843795965440222e+01
4.034034034034034377e+00,4.119899589124470651e+01
4.044044044044044384e+00,4.061609281346181888e+01
4.054054054054054390e+00,4.003982178631427047e+01
4.064064064064064397e+00,3.947026240431498678e+01
4.074074074074074403e+00,3.890748130229808766e+01
4.084084084084084409e+00,3.835153268501643709e+01
4.094094094094094416e+00,3.780245887541597938e+01
4.104104104104104422e+00,3.726029087676575813e+01
4.114114114114114429e+00,3.672504894412912790e+01
4.124124124124124435e+00,3.619674316098738842e+01
4.134134134134134442e+00,3.567537401716543854e+01
4.144144144144144448e+00,3.516093298455184168e+01
4.154154154154154455e+00,3.465340308745131637e+01
4.164164164164164461e+00,3.415275946474741176e+01
4.174174174174174468e+00,3.365896992138649324e+01
4.184184184184184474e+00,3.317199546701599644e+01
4.194194194194194480e+00,3.269179083991765822e+01
4.204204204204204487e+00,3.221830501466871510e+01
4.214214214214214493e+00,3.175148169223861672e+01
4.224224224224224500e+00,3.129125977148467896e+01
4.234234234234234506e+00,3.083757380124680481e+01
4.244244244244244513e+00,3.039035441245874480e+01
4.254254254254254519e+00,2.994952872989001591e+01
4.264264264264264526e+00,2.951502076331158264e+01
4.274274274274274532e+00,2.908675177803714007e+01
4.284284284284284539e+00,2.866464064493276354e+01
4.294294294294294545e+00,2.824860417011237246e+01
4.304304304304304551e+00,2.783855740464280260e+01
4.314314314314314558e+00,2.743441393467523781e+01
4.324324324324324564e+00,2.703608615249730107e+01
4.334334334334334571e+00,2.664348550906463231e+01
4.344344344344344577e+00,2.625652274862360258e+01
4.354354354354354584e+00,2.587510812607815325e+01
4.364364364364364590e+00,2.549915160778556000e+01
4.374374374374374597e+00,2.512856305648849187e+01
4.384384384384384603e+00,2.476325240110536186e+01
4.394394394394394610e+00,2.440312979210890987e+01
4.404404404404404616e+00,2.404810574322419825e+01
4.414414414414414622e+00,2.369809126017357315e+01
4.424424424424424629e+00,2.335299795718740867e+01
4.434434434434434635e+00,2.301273816198753508e+01
4.444444444444444642e+00,2.267722500993381729e+01
4.454454454454454648e+00,2.234637252800672158e+01
4.464464464464464655e+00,2.202009570927747717e+01
4.474474474474474661e+00,2.169831057849526346e+01
4.484484484484484668e+00,2.138093424939716058e+01
4.494494494494494674e+00,2.106788497432179952e+01
4.504504504504504681e+00,2.075908218668215710e+01
4.514514514514514687e+00,2.045444653682753611e+01
4.524524524524524693e+00,2.015389992179849088e+01
4.534534534534534700e+00,1.985736550945278012e+01
4.544544544544544706e+00,1.956476775741522189e+01
4.554554554554554713e+00,1.927603242727856525e+01
4.564564564564564719e+00,1.899108659445831293e+01
4.574574574574574726e+00,1.870985865408049165e+01
4.584584584584584732e+00,1.843227832325775850e+01
4.594594594594594739e+00,1.815827664008712716e+01
4.604604604604604745e+00,1.788778595968078733e+01
4.614614614614614752e+00,1.762073994752066497e+01
4.624624624624624758e+00,1.735707357040766041e+01
4.634634634634634764e+00,1.709672308525746587e+01
4.644644644644644771e+00,1.683962602597664926e+01
4.654654654654654777e+00,1.658572118863579448e+01
4.664664664664664784e+00,1.633494861514008534e+01
4.674674674674674790e+00,1.608724957558224489e+01
4.684684684684684797e+00,1.584256654944845444e+01
4.694694694694694803e+00,1.560084320583401407e+01
4.704704704704704810e+00,1.536202438281273430e+01
4.714714714714714816e+00,1.512605606609184328e+01
4.724724724724724823e+00,1.489288536707307387e+01
4.734734734734734829e+00,1.466246050042977345e+01
4.744744744744744835e+00,1.443473076130004706e+01
4.754754754754754842e+00,1.420964650218677683e+01
4.764764764764764848e+00,1.398715910964657994e+01
4.774774774774774855e+00,1.376722098084178647e+01
4.784784784784784861e+00,1.354978550002214632e+01
4.794794794794794868e+00,1.333480701499584775e+01
4.804804804804804874e+00,1.312224081364318096e+01
4.814814814814814881e+00,1.291204310052011373e+01
4.824824824824824887e+00,1.270417097359346670e+01
4.834834834834834894e+00,1.249858240114445529e+01
4.844844844844844900e+00,1.229523619887245189e+01
4.854854854854854906e+00,1.209409200722656230e+01
4.864864864864864913e+00,1.189511026898867918e+01
4.874874874874874919e+00,1.169825220712768399e+01
4.884884884884884926e+00,1.150347980294148087e+01
4.894894894894894932e+00,1.131075577450005909e+01
4.904904904904904939e+00,1.112004355539997213e+01
4.914914914914914945e+00,1.093130727383823420e+01
4.924924924924924952e+00,1.074451173201072152e+01
4.934934934934934958e+00,1.055962238583839685e+01
4.944944944944944965e+00,1.037660532502223987e+01
4.954954954954954971e+00,1.019542725342614808e+01
4.964964964964964977e+00,1.001605546978512606e+01
4.974974974974974984e+00,9.838457848734508460e+00
4.984984984984984990e+00,9.662602822154557458e+00
4.994994994994994997e+00,9.488459360823316757e+00
5.005005005005005003e+00,9.315996956369197335e+00
5.015015015015015010e+00,9.145185603513843020e+00
5.025025025025025016e+00,8.975995782594370809e+00
5.035035035035035023e+00,8.808398442353217561e+00
5.045045045045045029e+00,8.642364982982751798e+00
5.055055055055055035e+00,8.477867239410706190e+00
5.065065065065065042e+00,8.314877464811813113e+00
5.075075075075075048e+00,8.153368314329615174e+00
5.085085085085085055e+00,7.993312828992166885e+00
5.095095095095095061e+00,7.834684419803629396e+00
5.105105105105105068e+00,7.677456851993665232e+00
5.115115115115115074e+00,7.521604229404796449e+00
5.125125125125125081e+00,7.367100978997545901e+00
5.135135135135135087e+00,7.213921835451741593e+00
5.145145145145145094e+00,7.062041825841564702e+00
5.155155155155155100e+00,6.911436254360553200e+00
5.165165165165165106e+00,6.762080687071850171e+00
5.175175175175175113e+00,6.613950936657355228e+00
5.185185185185185119e+00,6.467023047138401814e+00
5.195195195195195126e+00,6.321273278538726004e+00
5.205205205205205132e+00,6.176678091459216091e+00
5.215215215215215139e+00,6.033214131531742908e+00
5.225225225225225145e+00,5.890858213717811154e+00
5.235235235235235152e+00,5.749587306415300247e+00
5.245245245245245158e+00,5.609378515334396909e+00
5.255255255255255165e+00,5.470209067101222011e+00
5.265265265265265171e+00,5.332056292544531395e+00
5.275275275275275177e+00,5.194897609618204015e+00
5.285285285285285184e+00,5.058710505908093680e+00
5.295295295295295190e+00,4.923472520668529917e+00
5.305305305305305197e+00,4.789161226328977783e+00
5.315315315315315203e+00,4.655754209406938848e+00
5.325325325325325210e+00,4.523229050757501923e+00
5.335335335335335216e+00,4.391563305084482671e+00
5.345345345345345223e+00,4.260734479630827742e+00
5.355355355355355229e+00,4.130720011959380322e+00
5.365365365365365236e+00,4.001497246726074764e+00
5.375375375375375242e+00,3.873043411339045061e+00
5.385385385385385248e+00,3.745335590386222879e+00
5.395395395395395255e+00,3.618350698702867962e+00
5.405405405405405261e+00,3.492739406374747446e+00
5.415415415415415268e+00,3.369850425252244097e+00
5.425425425425425274e+00,3.249671230637289021e+00
5.435435435435435281e+00,3.132149491635618066e+00
5.445445445445445287e+00,3.017235342168950840e+00
5.455455455455455294e+00,2.904881304202727499e+00
5.465465465465465300e+00,2.795042214504491973e+00
5.475475475475475307e+00,2.687675154659614041e+00
5.485485485485485313e+00,2.582739384081585321e+00
5.495495495495495319e+00,2.480196275764592784e+00
5.505505505505505326e+00,2.380009254534857899e+00
5.515515515515515332e+00,2.282143737565799135e+00
5.525525525525525339e+00,2.186567076929526454e+00
5.535535535535535345e+00,2.093248503964664220e+00
5.545545545545545352e+00,2.002159075246883635e+00
5.555555555555555358e+00,1.913271619955381864e+00
5.565565565565565365e+00,1.826560688434573976e+00
5.575575575575575371e+00,1.742002501756720001e+00
5.585585585585585378e+00,1.659574902097649574e+00
5.595595595595595384e+00,1.579257303744196150e+00
5.605605605605605390e+00,1.501030644559200100e+00
5.615615615615615397e+00,1.424877337737117999e+00
5.625625625625625403e+00,1.350781223691669641e+00
5.635635635635635410e+00,1.278727521925417276e+00
5.645645645645645416e+00,1.208702782741255755e+00
5.655655655655655423e+00,1.140694838665879063e+00
5.665665665665665429e+00,1.074692755467542504e+00
5.675675675675675436e+00,1.010686782662678418e+00
5.685685685685685442e+00,9.486683034204081988e-01
5.695695695695695449e+00,8.886297837889381990e-01
5.705705705705705455e+00,8.305647211846824973e-01
5.715715715715715461e+00,7.744675921025434562e-01
5.725725725725725468e+00,7.203337990252047796e-01
5.735735735735735474e+00,6.681596165294761969e-01
5.745745745745745481e+00,6.179421366092885393e-01
5.755755755755755487e+00,5.696792132574725054e-01
5.765765765765765494e+00,5.233694063717703182e-01
5.775775775775775500e+00,4.790119250744385160e-01
5.785785785785785507e+00,4.366065705592818702e-01
5.795795795795795513e+00,3.961536786043767799e-01
5.805805805805805520e+00,3.576540619128885656e-01
5.815815815815815526e+00,3.211089524683129470e-01
5.825825825825825532e+00,2.865199441129844815e-01
